,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
4529,0,3627.74,0.0,0.0,3627.74,0.0,0.0,0.0,3627.74,219.05522683706067
4530,0,3514.6,0.0,0.0,3514.6,0.0,0.0,0.0,3514.6,212.2234504792332
4531,0,3394.85,0.0,0.0,3394.85,0.0,0.0,0.0,3394.85,204.99253993610222
4532,0,3356.71,0.0,0.0,3356.71,0.0,0.0,0.0,3356.71,202.68951757188498
4533,0,3315.45,0.0,0.0,3315.45,0.0,0.0,0.0,3315.45,200.19809904153354
4534,0,3151.69,0.0,0.0,3151.69,0.0,0.0,0.0,3151.69,190.30971565495207
4535,0,2953.54,0.0,0.0,2953.54,0.0,0.0,0.0,2953.54,178.34474760383387
4536,0,2809.33,0.0,0.0,2809.33,0.0,0.0,0.0,2809.33,169.63685942492012
4537,0,2756.66,0.0,0.0,2756.66,0.0,0.0,0.0,2756.66,166.4564664536741
4538,0,2723.46,0.0,-0.0,2723.46,0.0,0.0,0.0,2723.46,164.45173801916934
4539,0,2680.32,0.0,-0.0,2680.32,0.0,0.0,0.0,2680.32,161.84679872204472
4540,0,2710.54,0.0,-0.0,2710.54,0.0,0.0,0.0,2710.54,163.67158466453674
4541,0,2815.39,0.0,-0.0,2815.39,0.0,0.0,0.0,2815.39,170.00278274760382
4542,0,3082.56,0.0,-0.0,3082.56,0.0,0.0,0.0,3082.56,186.13541214057508
4543,0,3308.14,0.0,-0.0,3308.14,0.0,0.0,0.0,3308.14,199.756696485623
4544,0,3406.67,0.0,-0.0,3406.67,0.0,0.0,0.0,3406.67,205.7062715654952
4545,0,3560.67,0.0,-0.0,3560.67,0.0,0.0,0.0,3560.67,215.00531309904153
4546,0,3618.25,0.0,-0.0,3618.25,0.0,0.0,0.0,3618.25,218.48218849840256
4547,0,3769.73,0.0,0.0,3769.73,0.0,0.0,0.0,3769.73,227.6290638977636
4548,0,3677.94,0.0,0.0,3677.94,0.0,0.0,0.0,3677.94,222.08647284345048
4549,0,3586.76,0.0,0.0,3586.76,0.0,0.0,0.0,3586.76,216.5807156549521
4550,0,3576.67,0.0,0.0,3576.67,0.0,0.0,0.0,3576.67,215.97144728434506
4551,0,3604.78,0.0,0.0,3604.78,0.0,0.0,0.0,3604.78,217.66882428115017
4552,0,3566.23,0.0,0.0,3566.23,0.0,0.0,0.0,3566.23,215.3410447284345
4553,0,3425.94,0.0,0.0,3425.94,0.0,0.0,0.0,3425.94,206.86985942492012
4554,0,3303.29,0.0,0.0,3303.29,0.0,0.0,0.0,3303.29,199.46383706070287
4555,0,3310.35,0.0,0.0,3310.35,0.0,0.0,0.0,3310.35,199.89014376996803
4556,0,3276.11,0.0,0.0,3276.11,0.0,0.0,0.0,3276.11,197.82261661341855
4557,0,3188.04,0.0,0.0,3188.04,0.0,0.0,0.0,3188.04,192.5046517571885
4558,0,3024.93,0.0,0.0,3024.93,0.0,0.0,0.0,3024.93,182.65551757188496
4559,0,2880.88,0.0,0.0,2880.88,0.0,0.0,0.0,2880.88,173.95729073482428
4560,0,2772.37,0.0,0.0,2772.37,0.0,0.0,0.0,2772.37,167.405089456869
4561,0,2696.22,0.0,0.0,2696.22,0.0,0.0,0.0,2696.22,162.80689456869007
4562,0,2659.55,0.0,0.0,2659.55,0.0,0.0,0.0,2659.55,160.5926357827476
4563,0,2612.59,0.0,0.0,2612.59,0.0,0.0,0.0,2612.59,157.7570319488818
4564,0,2609.91,0.0,0.0,2609.91,0.0,0.0,0.0,2609.91,157.59520447284345
4565,0,2750.78,0.0,0.0,2750.78,0.0,0.0,0.0,2750.78,166.1014121405751
4566,0,2880.33,0.0,0.0,2880.33,0.0,0.0,0.0,2880.33,173.92407987220446
4567,0,3147.94,0.0,0.0,3147.94,0.0,0.0,0.0,3147.94,190.08327795527157
4568,0,3353.25,0.0,0.0,3353.25,0.0,0.0,0.0,3353.25,202.4805910543131
4569,0,3388.52,0.0,-0.0,3388.52,0.0,0.0,0.0,3388.52,204.61031309904152
4570,0,3473.33,0.0,0.0,3473.33,0.0,0.0,0.0,3473.33,209.73142811501597
4571,0,3592.48,0.0,0.0,3592.48,0.0,0.0,0.0,3592.48,216.92610862619807
4572,0,3624.58,0.0,0.0,3624.58,0.0,0.0,0.0,3624.58,218.86441533546326
4573,0,3550.6,0.0,0.0,3550.6,0.0,0.0,0.0,3550.6,214.39725239616612
4574,0,3583.82,0.0,0.0,3583.82,0.0,0.0,0.0,3583.82,216.40318849840256
4575,0,3623.14,0.0,0.0,3623.14,0.0,0.0,0.0,3623.14,218.77746325878593
4576,0,3654.22,0.0,0.0,3654.22,0.0,0.0,0.0,3654.22,220.654178913738
4577,0,3710.34,0.0,0.0,3710.34,0.0,0.0,0.0,3710.34,224.0428945686901
4578,0,3537.23,0.0,0.0,3537.23,0.0,0.0,0.0,3537.23,213.58992651757188
4579,0,3478.68,0.0,0.0,3478.68,0.0,0.0,0.0,3478.68,210.05447923322683
4580,0,3504.46,0.0,0.0,3504.46,0.0,0.0,0.0,3504.46,211.61116293929712
4581,0,3332.17,0.0,0.0,3332.17,0.0,0.0,0.0,3332.17,201.2077092651757
4582,0,3134.35,0.0,0.0,3134.35,0.0,0.0,0.0,3134.35,189.2626677316294
4583,0,2891.15,0.0,0.0,2891.15,0.0,0.0,0.0,2891.15,174.57742811501598
4584,0,2751.86,0.0,0.0,2751.86,0.0,0.0,0.0,2751.86,166.16662619808307
4585,0,2726.17,0.0,0.0,2726.17,0.0,0.0,0.0,2726.17,164.6153769968051
4586,0,2673.78,0.0,0.0,2673.78,0.0,0.0,0.0,2673.78,161.4518913738019
4587,0,2662.12,0.0,-0.0,2662.12,0.0,0.0,0.0,2662.12,160.74782108626198
4588,0,2691.46,0.0,-0.0,2691.46,0.0,0.0,0.0,2691.46,162.5194696485623
4589,0,2912.71,0.0,-0.0,2912.71,0.0,0.0,0.0,2912.71,175.87929392971245
4590,0,3308.58,0.0,-0.0,3308.58,0.0,0.0,0.0,3308.58,199.78326517571884
4591,0,3581.97,0.0,0.0,3581.97,0.0,0.0,0.0,3581.97,216.29147923322682
4592,0,3660.44,0.0,0.0,3660.44,0.0,0.0,0.0,3660.44,221.02976357827475
4593,0,3694.72,0.0,-0.0,3694.72,0.0,0.0,0.0,3694.72,223.0997060702875
4594,0,3802.85,0.0,-0.0,3802.85,0.0,0.0,0.0,3802.85,229.62896166134183
4595,0,3929.43,0.0,-0.0,3929.43,0.0,0.0,0.0,3929.43,237.27229073482425
4596,0,3936.73,0.0,-0.0,3936.73,0.0,0.0,0.0,3936.73,237.713089456869
4597,0,3893.19,0.0,0.0,3893.19,0.0,0.0,0.0,3893.19,235.0839968051118
4598,0,3873.01,0.0,0.0,3873.01,0.0,0.0,0.0,3873.01,233.86546006389779
4599,0,3917.37,0.0,0.0,3917.37,0.0,0.0,0.0,3917.37,236.54406709265174
4600,0,3941.99,0.0,0.0,3941.99,0.0,0.0,0.0,3941.99,238.03070607028752
4601,0,3826.4,0.0,0.0,3826.4,0.0,0.0,0.0,3826.4,231.05099041533546
4602,0,3602.21,0.0,0.0,3602.21,0.0,0.0,0.0,3602.21,217.5136389776358
4603,0,3584.17,0.0,0.0,3584.17,0.0,0.0,0.0,3584.17,216.42432268370607
4604,0,3485.71,0.0,0.0,3485.71,0.0,0.0,0.0,3485.71,210.47897444089458
4605,0,3350.2,0.0,0.0,3350.2,0.0,0.0,0.0,3350.2,202.2964217252396
4606,0,3090.93,0.0,0.0,3090.93,0.0,0.0,0.0,3090.93,186.64082108626198
4607,0,2943.27,0.0,0.0,2943.27,0.0,0.0,0.0,2943.27,177.72461022364217
4608,0,2841.54,0.0,0.0,2841.54,0.0,0.0,0.0,2841.54,171.58180830670926
4609,0,2794.4,0.0,0.0,2794.4,0.0,0.0,0.0,2794.4,168.7353354632588
4610,0,2706.07,0.0,0.0,2706.07,0.0,0.0,0.0,2706.07,163.40167092651757
4611,0,2703.56,0.0,0.0,2703.56,0.0,0.0,0.0,2703.56,163.25010862619808
4612,0,2731.29,0.0,0.0,2731.29,0.0,0.0,0.0,2731.29,164.92453993610224
4613,0,2963.7,0.0,0.0,2963.7,0.0,0.0,0.0,2963.7,178.95824281150158
4614,0,3294.41,0.0,0.0,3294.41,0.0,0.0,0.0,3294.41,198.92763258785942
4615,0,3494.33,0.0,-0.0,3494.33,0.0,0.0,0.0,3494.33,210.99947923322682
4616,0,3593.87,0.0,-0.0,3593.87,0.0,0.0,0.0,3593.87,217.0100415335463
4617,0,3650.44,0.0,-0.0,3650.44,0.0,0.0,0.0,3650.44,220.42592971246006
4618,0,3701.07,0.0,-0.0,3701.07,0.0,0.0,0.0,3701.07,223.4831405750799
4619,0,3895.85,0.0,0.0,3895.85,0.0,0.0,0.0,3895.85,235.24461661341851
4620,0,3897.02,0.0,0.0,3897.02,0.0,0.0,0.0,3897.02,235.31526517571885
4621,0,3850.35,0.0,0.0,3850.35,0.0,0.0,0.0,3850.35,232.49717252396164
4622,0,3823.0,0.0,0.0,3823.0,0.0,0.0,0.0,3823.0,230.84568690095847
4623,0,3766.22,0.0,0.0,3766.22,0.0,0.0,0.0,3766.22,227.4171182108626
4624,0,3735.89,0.0,0.0,3735.89,0.0,0.0,0.0,3735.89,225.58569009584664
4625,0,3646.89,0.0,0.0,3646.89,0.0,0.0,0.0,3646.89,220.21156869009585
4626,0,3488.59,0.0,0.0,3488.59,0.0,0.0,0.0,3488.59,210.65287859424922
4627,0,3421.83,0.0,0.0,3421.83,0.0,0.0,0.0,3421.83,206.62168370607029
4628,0,3344.43,0.0,0.0,3344.43,0.0,0.0,0.0,3344.43,201.94800958466453
4629,0,3251.6,0.0,0.0,3251.6,0.0,0.0,0.0,3251.6,196.3426198083067
4630,0,3101.4,0.0,0.0,3101.4,0.0,0.0,0.0,3101.4,187.27303514376996
4631,0,2915.58,0.0,0.0,2915.58,0.0,0.0,0.0,2915.58,176.05259424920126
4632,0,2798.83,0.0,0.0,2798.83,0.0,0.0,0.0,2798.83,169.0028338658147
4633,0,2751.01,0.0,0.0,2751.01,0.0,0.0,0.0,2751.01,166.11530031948882
4634,0,2705.13,0.0,0.0,2705.13,0.0,0.0,0.0,2705.13,163.344910543131
4635,0,2681.25,0.0,-0.0,2681.25,0.0,0.0,0.0,2681.25,161.9029552715655
4636,0,2715.92,0.0,0.0,2715.92,0.0,0.0,0.0,2715.92,163.99644728434504
4637,0,2950.65,0.0,0.0,2950.65,0.0,0.0,0.0,2950.65,178.17023961661343
4638,0,3208.0,0.0,-0.0,3208.0,0.0,0.0,0.0,3208.0,193.70990415335464
4639,0,3592.12,0.0,-0.0,3592.12,0.0,0.0,0.0,3592.12,216.90437060702874
4640,0,3560.98,0.0,-0.0,3560.98,0.0,0.0,0.0,3560.98,215.0240319488818
4641,0,3579.85,0.0,-0.0,3579.85,0.0,0.0,0.0,3579.85,216.16346645367412
4642,0,3676.23,0.0,-0.0,3676.23,0.0,0.0,0.0,3676.23,221.98321725239617
4643,0,3748.77,0.0,-0.0,3748.77,0.0,0.0,0.0,3748.77,226.36342811501598
4644,0,3748.98,0.0,0.0,3748.98,0.0,0.0,0.0,3748.98,226.3761086261981
4645,0,3764.88,0.0,0.0,3764.88,0.0,0.0,0.0,3764.88,227.33620447284346
4646,0,3758.19,0.0,0.0,3758.19,0.0,0.0,0.0,3758.19,226.93223961661343
4647,0,3725.79,0.0,0.0,3725.79,0.0,0.0,0.0,3725.79,224.9758178913738
4648,0,3688.8,0.0,0.0,3688.8,0.0,0.0,0.0,3688.8,222.74223642172524
4649,0,3529.59,0.0,0.0,3529.59,0.0,0.0,0.0,3529.59,213.12859744408945
4650,0,3529.34,0.0,0.0,3529.34,0.0,0.0,0.0,3529.34,213.1135015974441
4651,0,3406.15,0.0,0.0,3406.15,0.0,0.0,0.0,3406.15,205.67487220447285
4652,0,3301.4,0.0,0.0,3301.4,0.0,0.0,0.0,3301.4,199.3497124600639
4653,0,3176.37,0.0,-0.0,3176.37,0.0,0.0,0.0,3176.37,191.79997763578274
4654,0,3055.46,0.0,0.0,3055.46,0.0,0.0,0.0,3055.46,184.49902236421724
4655,0,2896.08,0.0,0.0,2896.08,0.0,0.0,0.0,2896.08,174.8751182108626
4656,0,2799.11,0.0,-0.0,2799.11,0.0,0.0,0.0,2799.11,169.01974121405752
4657,0,2721.47,0.0,-0.0,2721.47,0.0,0.0,0.0,2721.47,164.33157507987218
4658,0,2651.71,0.0,-0.0,2651.71,0.0,0.0,0.0,2651.71,160.1192300319489
4659,0,2648.57,0.0,-0.0,2648.57,0.0,0.0,0.0,2648.57,159.92962619808307
4660,0,2693.47,0.0,-0.0,2693.47,0.0,0.0,0.0,2693.47,162.64084025559103
4661,0,2643.72,0.0,0.0,2643.72,0.0,0.0,0.0,2643.72,159.63676677316292
4662,0,3251.65,0.0,0.0,3251.65,0.0,0.0,0.0,3251.65,196.3456389776358
4663,0,3447.5,0.0,-0.0,3447.5,0.0,0.0,0.0,3447.5,208.17172523961662
4664,0,3602.03,0.0,-0.0,3602.03,0.0,0.0,0.0,3602.03,217.50276996805113
4665,0,3733.28,0.0,0.0,3733.28,0.0,0.0,0.0,3733.28,225.42808945686903
4666,0,3785.7,0.0,0.0,3785.7,0.0,0.0,0.0,3785.7,228.59338658146964
4667,0,3747.41,0.0,0.0,3747.41,0.0,0.0,0.0,3747.41,226.28130670926515
4668,0,3797.31,0.0,0.0,3797.31,0.0,0.0,0.0,3797.31,229.29443769968051
4669,0,3774.21,0.0,0.0,3774.21,0.0,0.0,0.0,3774.21,227.89958146964855
4670,0,3764.64,0.0,0.0,3764.64,0.0,0.0,0.0,3764.64,227.32171246006388
4671,0,3740.09,0.0,0.0,3740.09,0.0,0.0,0.0,3740.09,225.8393003194888
4672,0,3759.4,0.0,0.0,3759.4,0.0,0.0,0.0,3759.4,227.005303514377
4673,0,3657.25,0.0,0.0,3657.25,0.0,0.0,0.0,3657.25,220.83714057507987
4674,0,3514.71,0.0,0.0,3514.71,0.0,0.0,0.0,3514.71,212.2300926517572
4675,0,3362.67,0.0,-0.0,3362.67,0.0,0.0,0.0,3362.67,203.04940255591055
4676,0,3314.68,0.0,0.0,3314.68,0.0,0.0,0.0,3314.68,200.1516038338658
4677,0,3185.35,0.0,0.0,3185.35,0.0,0.0,0.0,3185.35,192.34222044728435
4678,0,3030.29,0.0,0.0,3030.29,0.0,0.0,0.0,3030.29,182.97917252396167
4679,0,2903.06,0.0,0.0,2903.06,0.0,0.0,0.0,2903.06,175.29659424920126
4680,0,2776.47,0.0,0.0,2776.47,0.0,0.0,0.0,2776.47,167.65266134185302
4681,0,2773.26,0.0,0.0,2773.26,0.0,0.0,0.0,2773.26,167.45883067092652
4682,0,2691.66,0.0,0.0,2691.66,0.0,0.0,0.0,2691.66,162.5315463258786
4683,0,2680.13,0.0,0.0,2680.13,0.0,0.0,0.0,2680.13,161.83532587859426
4684,0,2708.67,0.0,0.0,2708.67,0.0,0.0,0.0,2708.67,163.55866773162938
4685,0,2925.95,0.0,0.0,2925.95,0.0,0.0,0.0,2925.95,176.6787699680511
4686,0,3311.15,0.0,0.0,3311.15,0.0,0.0,0.0,3311.15,199.93845047923324
4687,0,3446.12,0.0,0.0,3446.12,0.0,0.0,0.0,3446.12,208.08839616613417
4688,0,3488.98,0.0,0.0,3488.98,0.0,0.0,0.0,3488.98,210.67642811501597
4689,0,3584.06,0.0,0.0,3584.06,0.0,0.0,0.0,3584.06,216.4176805111821
4690,0,3785.71,0.0,0.0,3785.71,0.0,0.0,0.0,3785.71,228.59399041533547
4691,0,3871.33,0.0,0.0,3871.33,0.0,0.0,0.0,3871.33,233.7640159744409
4692,0,3896.8,0.0,0.0,3896.8,0.0,0.0,0.0,3896.8,235.30198083067094
4693,0,3813.76,0.0,0.0,3813.76,0.0,0.0,0.0,3813.76,230.28774440894568
4694,0,3758.81,0.0,0.0,3758.81,0.0,0.0,0.0,3758.81,226.9696773162939
4695,0,3851.94,0.0,0.0,3851.94,0.0,0.0,0.0,3851.94,232.5931821086262
4696,0,3699.65,0.0,0.0,3699.65,0.0,0.0,0.0,3699.65,223.3973961661342
4697,0,3698.34,0.0,0.0,3698.34,0.0,0.0,0.0,3698.34,223.31829392971247
4698,0,3620.14,0.0,0.0,3620.14,0.0,0.0,0.0,3620.14,218.5963130990415
4699,0,3402.21,0.0,0.0,3402.21,0.0,0.0,0.0,3402.21,205.43696166134185
4700,0,3218.65,0.0,0.0,3218.65,0.0,0.0,0.0,3218.65,194.3529872204473
4701,0,3068.89,0.0,0.0,3068.89,0.0,0.0,0.0,3068.89,185.30997124600637
4702,0,2950.82,0.0,0.0,2950.82,0.0,0.0,0.0,2950.82,178.18050479233227
4703,0,2857.74,0.0,0.0,2857.74,0.0,0.0,0.0,2857.74,172.56001916932905
4704,0,2796.06,0.0,0.0,2796.06,0.0,0.0,0.0,2796.06,168.835571884984
4705,0,2707.57,0.0,0.0,2707.57,0.0,0.0,0.0,2707.57,163.4922460063898
4706,0,2645.13,0.0,0.0,2645.13,0.0,0.0,0.0,2645.13,159.7219073482428
4707,0,2628.57,0.0,0.0,2628.57,0.0,0.0,0.0,2628.57,158.72195846645369
4708,0,2656.96,0.0,0.0,2656.96,0.0,0.0,0.0,2656.96,160.4362428115016
4709,0,2785.88,0.0,-0.0,2785.88,0.0,0.0,0.0,2785.88,168.22086900958467
4710,0,2915.71,0.0,-0.0,2915.71,0.0,0.0,0.0,2915.71,176.06044408945687
4711,0,3250.6,0.0,-0.0,3250.6,0.0,0.0,0.0,3250.6,196.28223642172523
4712,0,3377.33,0.0,-0.0,3377.33,0.0,0.0,0.0,3377.33,203.93462300319487
4713,0,3403.09,0.0,-0.0,3403.09,0.0,0.0,0.0,3403.09,205.49009904153354
4714,0,3483.62,0.0,-0.0,3483.62,0.0,0.0,0.0,3483.62,210.3527731629393
4715,0,3605.35,0.0,-0.0,3605.35,0.0,0.0,0.0,3605.35,217.70324281150158
4716,0,3577.35,0.0,0.0,3577.35,0.0,0.0,0.0,3577.35,216.01250798722043
4717,0,3600.29,0.0,0.0,3600.29,0.0,0.0,0.0,3600.29,217.39770287539935
4718,0,3560.42,0.0,0.0,3560.42,0.0,0.0,0.0,3560.42,214.99021725239618
4719,0,3613.08,0.0,0.0,3613.08,0.0,0.0,0.0,3613.08,218.17000638977635
4720,0,3529.78,0.0,0.0,3529.78,0.0,0.0,0.0,3529.78,213.14007028753994
4721,0,3461.96,0.0,0.0,3461.96,0.0,0.0,0.0,3461.96,209.04486900958466
4722,0,3408.92,0.0,0.0,3408.92,0.0,0.0,0.0,3408.92,205.8421341853035
4723,0,3327.61,0.0,0.0,3327.61,0.0,0.0,0.0,3327.61,200.93236102236423
4724,0,3181.15,0.0,0.0,3181.15,0.0,0.0,0.0,3181.15,192.08861022364218
4725,0,3107.93,0.0,0.0,3107.93,0.0,0.0,0.0,3107.93,187.66733865814695
4726,0,2952.51,0.0,0.0,2952.51,0.0,0.0,0.0,2952.51,178.28255271565496
4727,0,2852.39,0.0,-0.0,2852.39,0.0,0.0,0.0,2852.39,172.2369680511182
4728,0,2745.68,0.0,-0.0,2745.68,0.0,0.0,0.0,2745.68,165.79345686900956
4729,0,2682.96,0.0,-0.0,2682.96,0.0,0.0,0.0,2682.96,162.0062108626198
4730,0,2625.58,0.0,0.0,2625.58,0.0,0.0,0.0,2625.58,158.54141214057506
4731,0,2584.8,0.0,-0.0,2584.8,0.0,0.0,0.0,2584.8,156.07897763578276
4732,0,2631.0,0.0,-0.0,2631.0,0.0,0.0,0.0,2631.0,158.86869009584663
4733,0,2780.9,0.0,0.0,2780.9,0.0,0.0,0.0,2780.9,167.92015974440895
4734,0,2852.98,0.0,0.0,2852.98,0.0,0.0,0.0,2852.98,172.27259424920126
4735,0,3046.99,0.0,0.0,3046.99,0.0,0.0,0.0,3046.99,183.9875750798722
4736,0,3249.3,0.0,0.0,3249.3,0.0,0.0,0.0,3249.3,196.20373801916935
4737,0,3295.26,0.0,0.0,3295.26,0.0,0.0,0.0,3295.26,198.9789584664537
4738,0,3452.02,0.0,0.0,3452.02,0.0,0.0,0.0,3452.02,208.44465814696485
4739,0,3557.87,0.0,0.0,3557.87,0.0,0.0,0.0,3557.87,214.8362396166134
4740,0,3640.42,0.0,0.0,3640.42,0.0,0.0,0.0,3640.42,219.82088817891375
4741,0,3630.77,0.0,0.0,3630.77,0.0,0.0,0.0,3630.77,219.23818849840256
4742,0,3565.01,0.0,0.0,3565.01,0.0,0.0,0.0,3565.01,215.26737699680513
4743,0,3624.67,0.0,0.0,3624.67,0.0,0.0,0.0,3624.67,218.8698498402556
4744,0,3734.02,0.0,0.0,3734.02,0.0,0.0,0.0,3734.02,225.4727731629393
4745,0,3805.07,0.0,0.0,3805.07,0.0,0.0,0.0,3805.07,229.76301277955272
4746,0,3757.07,0.0,0.0,3757.07,0.0,0.0,0.0,3757.07,226.8646102236422
4747,0,3589.87,0.0,0.0,3589.87,0.0,0.0,0.0,3589.87,216.76850798722043
4748,0,3403.91,0.0,0.0,3403.91,0.0,0.0,0.0,3403.91,205.53961341853034
4749,0,3245.58,0.0,0.0,3245.58,0.0,0.0,0.0,3245.58,195.97911182108626
4750,0,3060.21,0.0,0.0,3060.21,0.0,0.0,0.0,3060.21,184.78584345047923
4751,0,2909.14,0.0,0.0,2909.14,0.0,0.0,0.0,2909.14,175.6637252396166
4752,0,2831.88,0.0,0.0,2831.88,0.0,0.0,0.0,2831.88,170.99850479233228
4753,0,2780.76,0.0,0.0,2780.76,0.0,0.0,0.0,2780.76,167.91170607028755
4754,0,2765.52,0.0,0.0,2765.52,0.0,0.0,0.0,2765.52,166.99146325878593
4755,0,2776.01,0.0,0.0,2776.01,0.0,0.0,0.0,2776.01,167.62488498402556
4756,0,2782.67,0.0,0.0,2782.67,0.0,0.0,0.0,2782.67,168.02703833865814
4757,0,3111.84,0.0,0.0,3111.84,0.0,0.0,0.0,3111.84,187.90343769968052
4758,0,3413.77,0.0,0.0,3413.77,0.0,0.0,0.0,3413.77,206.13499361022363
4759,0,3519.32,0.0,0.0,3519.32,0.0,0.0,0.0,3519.32,212.50846006389776
4760,0,3688.86,0.0,0.0,3688.86,0.0,0.0,0.0,3688.86,222.74585942492013
4761,0,3780.89,0.0,0.0,3780.89,0.0,0.0,0.0,3780.89,228.30294249201276
4762,0,3859.47,0.0,0.0,3859.47,0.0,0.0,0.0,3859.47,233.04786900958464
4763,0,4035.21,0.0,0.0,4035.21,0.0,0.0,0.0,4035.21,243.65964536741214
4764,0,3990.69,0.0,0.0,3990.69,0.0,0.0,0.0,3990.69,240.9713769968051
4765,0,3877.25,0.0,0.0,3877.25,0.0,0.0,0.0,3877.25,234.1214856230032
4766,0,3828.2,0.0,0.0,3828.2,0.0,0.0,0.0,3828.2,231.1596805111821
4767,0,3956.72,0.0,0.0,3956.72,0.0,0.0,0.0,3956.72,238.92015335463256
4768,0,3994.36,0.0,0.0,3994.36,0.0,0.0,0.0,3994.36,241.1929840255591
4769,0,3956.79,0.0,0.0,3956.79,0.0,0.0,0.0,3956.79,238.92438019169327
4770,0,3851.44,0.0,0.0,3851.44,0.0,0.0,0.0,3851.44,232.56299041533546
4771,0,3675.95,0.0,0.0,3675.95,0.0,0.0,0.0,3675.95,221.96630990415335
4772,0,3491.0,0.0,0.0,3491.0,0.0,0.0,0.0,3491.0,210.79840255591054
4773,0,3280.26,0.0,0.0,3280.26,0.0,0.0,0.0,3280.26,198.07320766773165
4774,0,3068.84,0.0,0.0,3068.84,0.0,0.0,0.0,3068.84,185.30695207667733
4775,0,2922.99,0.0,0.0,2922.99,0.0,0.0,0.0,2922.99,176.50003514376996
4776,0,2794.22,0.0,0.0,2794.22,0.0,0.0,0.0,2794.22,168.7244664536741
4777,0,2766.18,0.0,0.0,2766.18,0.0,0.0,0.0,2766.18,167.0313162939297
4778,0,2787.96,0.0,0.0,2787.96,0.0,0.0,0.0,2787.96,168.3464664536741
4779,0,2768.81,0.0,0.0,2768.81,0.0,0.0,0.0,2768.81,167.19012460063897
4780,0,2769.05,0.0,0.0,2769.05,0.0,0.0,0.0,2769.05,167.20461661341855
4781,0,2968.73,0.0,0.0,2968.73,0.0,0.0,0.0,2968.73,179.2619712460064
4782,0,3289.51,0.0,0.0,3289.51,0.0,0.0,0.0,3289.51,198.63175399361023
4783,0,3581.87,0.0,0.0,3581.87,0.0,0.0,0.0,3581.87,216.28544089456867
4784,0,3683.91,0.0,0.0,3683.91,0.0,0.0,0.0,3683.91,222.44696166134185
4785,0,3659.69,0.0,0.0,3659.69,0.0,0.0,0.0,3659.69,220.98447603833867
4786,0,3687.21,0.0,0.0,3687.21,0.0,0.0,0.0,3687.21,222.6462268370607
4787,0,3800.86,0.0,0.0,3800.86,0.0,0.0,0.0,3800.86,229.50879872204473
4788,0,3785.87,0.0,0.0,3785.87,0.0,0.0,0.0,3785.87,228.6036517571885
4789,0,3774.03,0.0,0.0,3774.03,0.0,0.0,0.0,3774.03,227.8887124600639
4790,0,3709.27,0.0,0.0,3709.27,0.0,0.0,0.0,3709.27,223.9782843450479
4791,0,3757.75,0.0,0.0,3757.75,0.0,0.0,0.0,3757.75,226.90567092651756
4792,0,3740.7,0.0,0.0,3740.7,0.0,0.0,0.0,3740.7,225.8761341853035
4793,0,3626.58,0.0,0.0,3626.58,0.0,0.0,0.0,3626.58,218.9851821086262
4794,0,3429.61,0.0,0.0,3429.61,0.0,0.0,0.0,3429.61,207.09146645367412
4795,0,3308.26,0.0,0.0,3308.26,0.0,0.0,0.0,3308.26,199.7639424920128
4796,0,3221.16,0.0,0.0,3221.16,0.0,0.0,0.0,3221.16,194.50454952076677
4797,0,3152.82,0.0,0.0,3152.82,0.0,0.0,0.0,3152.82,190.37794888178914
4798,0,2962.69,0.0,0.0,2962.69,0.0,0.0,0.0,2962.69,178.89725559105432
4799,0,2864.52,0.0,0.0,2864.52,0.0,0.0,0.0,2864.52,172.96941853035145
4800,0,2814.42,0.0,0.0,2814.42,0.0,0.0,0.0,2814.42,169.9442108626198
4801,0,2724.47,0.0,0.0,2724.47,0.0,0.0,0.0,2724.47,164.5127252396166
4802,0,2675.58,0.0,0.0,2675.58,0.0,0.0,0.0,2675.58,161.56058146964855
4803,0,2685.71,0.0,0.0,2685.71,0.0,0.0,0.0,2685.71,162.17226517571885
4804,0,2753.83,0.0,0.0,2753.83,0.0,0.0,0.0,2753.83,166.28558146964855
4805,0,2954.77,0.0,0.0,2954.77,0.0,0.0,0.0,2954.77,178.41901916932906
4806,0,3275.88,0.0,0.0,3275.88,0.0,0.0,0.0,3275.88,197.8087284345048
4807,0,3447.12,0.0,0.0,3447.12,0.0,0.0,0.0,3447.12,208.14877955271564
4808,0,3613.25,0.0,0.0,3613.25,0.0,0.0,0.0,3613.25,218.1802715654952
4809,0,3650.5,0.0,0.0,3650.5,0.0,0.0,0.0,3650.5,220.42955271565495
4810,0,3730.83,0.0,0.0,3730.83,0.0,0.0,0.0,3730.83,225.2801501597444
4811,0,3755.65,0.0,0.0,3755.65,0.0,0.0,0.0,3755.65,226.77886581469647
4812,0,3785.38,0.0,0.0,3785.38,0.0,0.0,0.0,3785.38,228.57406389776358
4813,0,3760.45,0.0,0.0,3760.45,0.0,0.0,0.0,3760.45,227.06870607028753
4814,0,3726.01,0.0,0.0,3726.01,0.0,0.0,0.0,3726.01,224.98910223642173
4815,0,3782.07,0.0,0.0,3782.07,0.0,0.0,0.0,3782.07,228.37419488817892
4816,0,3777.42,0.0,0.0,3777.42,0.0,0.0,0.0,3777.42,228.09341214057508
